evm.TU.Herato1104.1	Herato1104	12287	13213	+
evm.TU.Herato1105.1	Herato1105	51549	52279	+
evm.TU.Herato1106.2	Herato1106	64849	65349	-
evm.TU.Herato1106.1	Herato1106	86354	101145	+
novel_gene_124	Herato1107	21721	24643	+
evm.TU.Herato1107.1	Herato1107	34604	35485	+
evm.TU.Herato1108.1	Herato1108	17164	21531	-
evm.TU.Herato1108.2	Herato1108	103300	124828	-
evm.TU.Herato1108.3	Herato1108	256665	276126	-
evm.TU.Herato1108.4	Herato1108	340407	362902	+
evm.TU.Herato1108.5	Herato1108	365475	369764	-
evm.TU.Herato1108.6	Herato1108	456312	457181	-
evm.TU.Herato1108.7	Herato1108	476782	559164	+
evm.TU.Herato1108.8	Herato1108	656455	657282	-
evm.TU.Herato1108.9	Herato1108	679090	681808	+
evm.TU.Herato1108.10	Herato1108	722446	724581	+
evm.TU.Herato1108.11	Herato1108	725778	729486	+
evm.TU.Herato1108.12	Herato1108	836145	840179	-
evm.TU.Herato1108.13_evm.TU.Herato1108.14	Herato1108	846354	854512	+
evm.TU.Herato1108.15	Herato1108	862416	875603	+
evm.TU.Herato1108.16	Herato1108	879490	883759	+
evm.TU.Herato1108.17	Herato1108	885444	919172	-
evm.TU.Herato1108.18	Herato1108	919436	921344	+
evm.TU.Herato1108.19	Herato1108	924244	930463	+
evm.TU.Herato1108.20	Herato1108	934047	936495	+
evm.TU.Herato1108.21	Herato1108	940307	942657	-
evm.TU.Herato1108.22	Herato1108	943018	950846	+
evm.TU.Herato1108.23	Herato1108	962110	1077812	-
evm.TU.Herato1108.24	Herato1108	978065	980404	-
evm.TU.Herato1108.25	Herato1108	1099089	1101725	-
evm.TU.Herato1108.26	Herato1108	1108382	1110190	+
evm.TU.Herato1108.27	Herato1108	1110576	1112468	-
evm.TU.Herato1108.28	Herato1108	1113413	1115949	+
evm.TU.Herato1108.29	Herato1108	1116411	1119564	-
evm.TU.Herato1108.30	Herato1108	1119734	1208746	+
evm.TU.Herato1108.31	Herato1108	1213260	1218696	-
evm.TU.Herato1108.32	Herato1108	1219285	1231832	+
novel_gene_128	Herato1108	1232947	1233456	+
evm.TU.Herato1108.33	Herato1108	1233887	1252141	-
evm.TU.Herato1108.34	Herato1108	1306475	1323310	-
evm.TU.Herato1108.35	Herato1108	1320470	1339689	+
evm.TU.Herato1108.36	Herato1108	1344124	1347840	-
evm.TU.Herato1108.37	Herato1108	1348872	1358987	+
evm.TU.Herato1108.38	Herato1108	1363541	1365724	-
evm.TU.Herato1108.39	Herato1108	1368242	1369422	-
evm.TU.Herato1108.40	Herato1108	1369743	1376640	+
evm.TU.Herato1108.41	Herato1108	1385066	1386464	-
evm.TU.Herato1108.42	Herato1108	1386944	1400898	-
evm.TU.Herato1108.43	Herato1108	1404065	1425258	-
evm.TU.Herato1108.44	Herato1108	1425467	1429131	+
evm.TU.Herato1108.45	Herato1108	1428610	1431081	-
evm.TU.Herato1108.46	Herato1108	1432699	1439183	+
evm.TU.Herato1108.47	Herato1108	1441837	1444996	+
evm.TU.Herato1108.48	Herato1108	1447231	1457230	-
evm.TU.Herato1108.49	Herato1108	1457928	1484215	+
evm.TU.Herato1108.50	Herato1108	1525018	1593917	+
evm.TU.Herato1108.51	Herato1108	1597658	1621083	-
evm.TU.Herato1108.52	Herato1108	1660140	1677709	+
evm.TU.Herato1108.53	Herato1108	1680514	1682262	-
evm.TU.Herato1108.54	Herato1108	1683131	1695034	+
evm.TU.Herato1108.55	Herato1108	1697714	1710260	+
evm.TU.Herato1108.56	Herato1108	1714298	1721810	-
evm.TU.Herato1108.57	Herato1108	1722273	1730295	+
evm.TU.Herato1108.58	Herato1108	1731535	1735004	-
evm.TU.Herato1108.59	Herato1108	1775921	1811472	+
evm.TU.Herato1108.60	Herato1108	1783775	1798474	+
evm.TU.Herato1108.61	Herato1108	1819487	1824360	+
evm.TU.Herato1108.62	Herato1108	1828313	1833548	+
evm.TU.Herato1108.63	Herato1108	1834929	1840908	+
evm.TU.Herato1108.64	Herato1108	1841762	1848737	+
evm.TU.Herato1108.65	Herato1108	2052862	2153048	-
evm.TU.Herato1108.66	Herato1108	2174732	2186393	+
evm.TU.Herato1108.67	Herato1108	2187924	2221800	+
evm.TU.Herato1108.68	Herato1108	2225371	2281255	-
evm.TU.Herato1108.69	Herato1108	2285308	2294630	+
evm.TU.Herato1108.70	Herato1108	2307367	2320064	-
evm.TU.Herato1108.71	Herato1108	2332479	2345072	-
evm.TU.Herato1108.72	Herato1108	2371079	2373555	+
evm.TU.Herato1108.73	Herato1108	2417945	2425467	+
evm.TU.Herato1108.74	Herato1108	2487380	2493936	+
evm.TU.Herato1108.75	Herato1108	2494957	2504274	-
evm.TU.Herato1108.76	Herato1108	2510393	2519363	-
evm.TU.Herato1108.77	Herato1108	2553894	2634840	-
evm.TU.Herato1108.78	Herato1108	2684372	2687877	-
evm.TU.Herato1108.79	Herato1108	2696217	2718878	+
evm.TU.Herato1108.80	Herato1108	2768791	2770919	+
evm.TU.Herato1108.81	Herato1108	2797316	2799556	+
evm.TU.Herato1108.82	Herato1108	2800437	2815545	-
evm.TU.Herato1108.83	Herato1108	2816745	2819135	+
evm.TU.Herato1108.84	Herato1108	2821260	2822273	+
evm.TU.Herato1108.85	Herato1108	2823693	2833089	-
evm.TU.Herato1108.86	Herato1108	2833135	2835860	+
evm.TU.Herato1108.87	Herato1108	2840302	2854893	-
evm.TU.Herato1108.88	Herato1108	2856052	2860377	+
evm.TU.Herato1108.89	Herato1108	2861540	2944093	-
evm.TU.Herato1108.90	Herato1108	2953181	2962237	-
evm.TU.Herato1108.91	Herato1108	2972179	2984681	-
evm.TU.Herato1108.92	Herato1108	2991199	3016209	+
evm.TU.Herato1108.93	Herato1108	3016521	3024687	-
evm.TU.Herato1108.94	Herato1108	3028649	3036993	-
evm.TU.Herato1108.95	Herato1108	3042866	3055441	-
evm.TU.Herato1108.96	Herato1108	3063221	3073180	-
evm.TU.Herato1108.97	Herato1108	3081661	3087538	+
evm.TU.Herato1108.98	Herato1108	3089971	3095740	+
evm.TU.Herato1108.99	Herato1108	3096791	3113002	+
evm.TU.Herato1108.100	Herato1108	3128305	3132545	+
evm.TU.Herato1108.101	Herato1108	3137530	3160290	-
evm.TU.Herato1108.102	Herato1108	3166141	3166927	-
evm.TU.Herato1108.103	Herato1108	3168236	3170455	+
evm.TU.Herato1108.104	Herato1108	3171344	3178852	+
evm.TU.Herato1108.105	Herato1108	3183135	3193557	-
evm.TU.Herato1108.106	Herato1108	3220344	3261966	-
evm.TU.Herato1108.107	Herato1108	3262235	3263590	-
evm.TU.Herato1108.108	Herato1108	3265917	3268029	+
evm.TU.Herato1108.109	Herato1108	3268122	3275843	-
evm.TU.Herato1108.110	Herato1108	3279720	3296591	+
evm.TU.Herato1108.111	Herato1108	3296612	3305565	-
evm.TU.Herato1108.112	Herato1108	3310851	3319763	+
evm.TU.Herato1108.113	Herato1108	3331615	3433297	+
evm.TU.Herato1108.114	Herato1108	3348203	3355060	+
evm.TU.Herato1108.115	Herato1108	3363925	3378968	+
evm.TU.Herato1108.116	Herato1108	3480715	3490407	-
evm.TU.Herato1108.117	Herato1108	3506678	3508705	-
evm.TU.Herato1108.118	Herato1108	3527012	3529032	-
evm.TU.Herato1108.119	Herato1108	3529510	3535522	+
evm.TU.Herato1108.120	Herato1108	3543304	3546715	+
evm.TU.Herato1108.121	Herato1108	3550720	3552450	-
evm.TU.Herato1108.122	Herato1108	3551396	3555760	+
evm.TU.Herato1108.123	Herato1108	3556688	3568926	-
evm.TU.Herato1108.124	Herato1108	3569362	3570533	-
evm.TU.Herato1108.125	Herato1108	3593901	3607329	-
evm.TU.Herato1108.126	Herato1108	3607540	3610873	+
evm.TU.Herato1108.127	Herato1108	3611771	3613155	-
evm.TU.Herato1108.128	Herato1108	3614623	3623528	+
evm.TU.Herato1108.129	Herato1108	3625868	3655349	+
novel_gene_129	Herato1108	3638930	3642560	+
evm.TU.Herato1108.130	Herato1108	3656325	3656969	-
evm.TU.Herato1108.131	Herato1108	3658409	3659384	-
evm.TU.Herato1108.132	Herato1108	3660564	3662688	+
evm.TU.Herato1108.133	Herato1108	3665222	3667676	-
evm.TU.Herato1108.134	Herato1108	3669916	3671975	-
evm.TU.Herato1108.135	Herato1108	3678887	3682791	+
evm.TU.Herato1108.136	Herato1108	3685986	3692169	-
evm.TU.Herato1108.137	Herato1108	3695140	3706480	+
evm.TU.Herato1108.138	Herato1108	3707820	3709041	-
evm.TU.Herato1108.139	Herato1108	3709379	3711341	+
evm.TU.Herato1108.140	Herato1108	3712658	3739007	-
evm.TU.Herato1108.141	Herato1108	3721950	3770419	+
evm.TU.Herato1108.142	Herato1108	3770477	3774466	-
evm.TU.Herato1108.143	Herato1108	3774776	3781669	+
evm.TU.Herato1108.144	Herato1108	3781909	3785040	-
evm.TU.Herato1108.145	Herato1108	3789119	3793854	+
evm.TU.Herato1108.146	Herato1108	3827295	3832727	-
evm.TU.Herato1108.147	Herato1108	3834848	3837565	-
evm.TU.Herato1108.148	Herato1108	3840774	3851940	-
evm.TU.Herato1108.149	Herato1108	3850884	3906129	+
evm.TU.Herato1108.150	Herato1108	3911007	3912611	+
evm.TU.Herato1108.151	Herato1108	3917015	3935039	-
evm.TU.Herato1108.152	Herato1108	3937571	3947460	+
evm.TU.Herato1108.153	Herato1108	4025668	4037639	-
evm.TU.Herato1108.154	Herato1108	4037885	4039772	-
evm.TU.Herato1108.155	Herato1108	4040724	4118870	+
evm.TU.Herato1108.156	Herato1108	4197109	4200172	+
evm.TU.Herato1108.157	Herato1108	4203142	4252847	+
evm.TU.Herato1108.158	Herato1108	4204495	4211665	+
evm.TU.Herato1108.159	Herato1108	4236982	4239843	-
evm.TU.Herato1108.160	Herato1108	4253403	4255319	-
evm.TU.Herato1108.161	Herato1108	4257492	4287976	+
evm.TU.Herato1108.162	Herato1108	4298085	4300208	-
evm.TU.Herato1108.163	Herato1108	4300814	4302116	+
evm.TU.Herato1108.164	Herato1108	4302547	4304355	-
evm.TU.Herato1108.165	Herato1108	4311525	4338137	-
evm.TU.Herato1108.166	Herato1108	4350245	4376303	+
evm.TU.Herato1108.167	Herato1108	4382616	4384960	+
evm.TU.Herato1108.168	Herato1108	4386190	4390661	-
evm.TU.Herato1108.169	Herato1108	4390811	4426639	-
evm.TU.Herato1108.170	Herato1108	4426763	4429270	-
evm.TU.Herato1108.171	Herato1108	4430937	4447478	+
evm.TU.Herato1108.172	Herato1108	4450340	4451671	-
evm.TU.Herato1108.173	Herato1108	4452450	4540939	+
evm.TU.Herato1108.174	Herato1108	4542270	4543476	-
evm.TU.Herato1108.175	Herato1108	4543606	4545791	+
evm.TU.Herato1108.176	Herato1108	4545179	4557423	-
evm.TU.Herato1108.177	Herato1108	4557626	4564439	+
evm.TU.Herato1108.178	Herato1108	4565948	4589921	-
evm.TU.Herato1108.179	Herato1108	4595609	4683840	+
evm.TU.Herato1108.180	Herato1108	4685048	4688203	+
evm.TU.Herato1108.181	Herato1108	4689712	4690833	-
evm.TU.Herato1108.182	Herato1108	4692920	4710806	-
evm.TU.Herato1108.183	Herato1108	4758378	4760707	-
evm.TU.Herato1108.184	Herato1108	4764952	4765419	-
evm.TU.Herato1108.185	Herato1108	4765462	4766249	-
novel_gene_125_novel_gene_130	Herato1108	4766765	4769933	+
evm.TU.Herato1108.186	Herato1108	4768460	4771421	-
evm.TU.Herato1108.187	Herato1108	4771674	4792625	+
evm.TU.Herato1108.188	Herato1108	4800031	4832779	-
evm.TU.Herato1108.189	Herato1108	4820975	4828897	-
evm.TU.Herato1108.190	Herato1108	4833340	4842075	+
evm.TU.Herato1108.191	Herato1108	4843183	4847154	-
evm.TU.Herato1108.192	Herato1108	4848631	4854367	+
evm.TU.Herato1108.193	Herato1108	4856273	4857726	-
evm.TU.Herato1108.194	Herato1108	4858711	4860845	-
evm.TU.Herato1108.195	Herato1108	4869105	4872761	+
evm.TU.Herato1108.196	Herato1108	4872573	4876312	-
evm.TU.Herato1108.197	Herato1108	4882950	4911052	-
evm.TU.Herato1108.198	Herato1108	4914134	4921265	+
evm.TU.Herato1108.199	Herato1108	4920951	4925001	-
evm.TU.Herato1108.200_evm.TU.Herato1108.201	Herato1108	4935166	4954631	-
evm.TU.Herato1108.202	Herato1108	4957702	4968367	-
evm.TU.Herato1108.203	Herato1108	4969911	4983270	-
evm.TU.Herato1108.204	Herato1108	4985087	4994690	+
evm.TU.Herato1108.205	Herato1108	4995307	4998744	-
evm.TU.Herato1108.206	Herato1108	4998968	5006398	-
evm.TU.Herato1108.207	Herato1108	5007966	5010024	+
evm.TU.Herato1108.208	Herato1108	5010741	5011907	-
evm.TU.Herato1108.209	Herato1108	5013527	5026087	-
evm.TU.Herato1108.210	Herato1108	5027855	5038851	+
novel_gene_126	Herato1108	5050353	5056949	+
evm.TU.Herato1108.211	Herato1108	5062295	5066312	+
evm.TU.Herato1108.212	Herato1108	5068998	5087386	-
evm.TU.Herato1108.213	Herato1108	5090797	5093059	+
evm.TU.Herato1108.214	Herato1108	5093706	5095991	-
evm.TU.Herato1108.215	Herato1108	5096755	5120884	+
evm.TU.Herato1108.216	Herato1108	5121613	5127763	-
evm.TU.Herato1108.217	Herato1108	5127969	5141792	-
evm.TU.Herato1108.218	Herato1108	5146044	5156149	+
evm.TU.Herato1108.219	Herato1108	5161685	5171322	-
evm.TU.Herato1108.220	Herato1108	5167840	5172358	+
novel_gene_131	Herato1108	5168906	5170345	+
evm.TU.Herato1108.221	Herato1108	5174141	5182728	+
evm.TU.Herato1108.222	Herato1108	5182490	5190491	-
evm.TU.Herato1108.223	Herato1108	5195968	5197229	+
evm.TU.Herato1108.224	Herato1108	5197208	5209634	-
evm.TU.Herato1108.225	Herato1108	5213162	5236534	-
evm.TU.Herato1108.226	Herato1108	5237068	5238060	+
evm.TU.Herato1108.227	Herato1108	5238584	5241207	-
evm.TU.Herato1108.228	Herato1108	5243792	5262120	+
evm.TU.Herato1108.229	Herato1108	5262916	5281839	+
evm.TU.Herato1108.230	Herato1108	5283010	5301398	-
evm.TU.Herato1108.231	Herato1108	5304117	5322141	-
evm.TU.Herato1108.232	Herato1108	5324726	5332395	+
evm.TU.Herato1108.233	Herato1108	5338791	5341472	+
evm.TU.Herato1108.234	Herato1108	5341512	5350290	-
evm.TU.Herato1108.235	Herato1108	5360595	5403784	-
evm.TU.Herato1108.236	Herato1108	5362433	5362777	-
evm.TU.Herato1108.237	Herato1108	5373810	5375909	-
evm.TU.Herato1108.238	Herato1108	5410990	5423907	-
evm.TU.Herato1108.239	Herato1108	5425065	5458906	+
evm.TU.Herato1108.240	Herato1108	5501631	5544305	+
evm.TU.Herato1108.241	Herato1108	5620021	5730687	+
evm.TU.Herato1108.242	Herato1108	5733681	5737276	-
evm.TU.Herato1108.243	Herato1108	5740944	5752276	+
evm.TU.Herato1108.245	Herato1108	5831434	5833043	+
evm.TU.Herato1108.244	Herato1108	5867479	5869132	+
evm.TU.Herato1108.246	Herato1108	5870316	5877612	+
evm.TU.Herato1108.247	Herato1108	5878888	5880550	-
evm.TU.Herato1108.248	Herato1108	5883253	5915189	+
evm.TU.Herato1108.249	Herato1108	5921327	5963722	-
evm.TU.Herato1108.250	Herato1108	5976306	5979008	-
evm.TU.Herato1108.251	Herato1108	5980150	5998782	-
evm.TU.Herato1108.252	Herato1108	6045048	6046670	-
evm.TU.Herato1108.253	Herato1108	6056678	6062570	+
evm.TU.Herato1108.254	Herato1108	6063757	6067966	+
evm.TU.Herato1108.255	Herato1108	6069609	6071842	-
evm.TU.Herato1108.256	Herato1108	6074016	6079272	-
evm.TU.Herato1108.257	Herato1108	6080517	6084052	+
evm.TU.Herato1108.258	Herato1108	6086004	6095552	-
evm.TU.Herato1108.259	Herato1108	6100080	6107826	+
evm.TU.Herato1108.260	Herato1108	6111765	6143335	-
evm.TU.Herato1108.261	Herato1108	6144897	6159485	-
evm.TU.Herato1108.262	Herato1108	6164229	6171576	+
evm.TU.Herato1108.263	Herato1108	6171846	6229268	-
evm.TU.Herato1108.264	Herato1108	6219342	6230274	+
evm.TU.Herato1108.265	Herato1108	6232914	6287113	-
evm.TU.Herato1108.266	Herato1108	6271746	6355875	+
evm.TU.Herato1108.267	Herato1108	6304887	6314605	-
evm.TU.Herato1108.268	Herato1108	6389675	6392131	+
evm.TU.Herato1108.269	Herato1108	6396202	6399939	-
evm.TU.Herato1108.270	Herato1108	6402789	6412352	-
evm.TU.Herato1108.271	Herato1108	6416254	6417822	+
evm.TU.Herato1108.272	Herato1108	6422974	6429723	+
evm.TU.Herato1108.273	Herato1108	6431804	6444983	-
evm.TU.Herato1108.274	Herato1108	6448054	6450085	+
evm.TU.Herato1108.275	Herato1108	6450018	6532522	+
evm.TU.Herato1108.276	Herato1108	6515947	6516523	-
evm.TU.Herato1108.277	Herato1108	6522017	6528570	+
evm.TU.Herato1108.278	Herato1108	6533104	6535015	-
evm.TU.Herato1108.279	Herato1108	6542096	6544859	+
evm.TU.Herato1108.280	Herato1108	6545109	6549923	+
evm.TU.Herato1108.281	Herato1108	6551580	6553892	-
evm.TU.Herato1108.282	Herato1108	6554480	6566098	+
evm.TU.Herato1108.283	Herato1108	6566181	6567207	-
evm.TU.Herato1108.284	Herato1108	6567439	6567831	-
evm.TU.Herato1108.285	Herato1108	6569649	6577239	+
evm.TU.Herato1108.286	Herato1108	6577545	6579102	-
evm.TU.Herato1108.287	Herato1108	6581515	6588944	+
evm.TU.Herato1108.288	Herato1108	6592449	6593640	+
evm.TU.Herato1108.289	Herato1108	6597052	6633373	-
evm.TU.Herato1108.290	Herato1108	6642713	6666844	+
evm.TU.Herato1108.291	Herato1108	6667952	6694418	+
evm.TU.Herato1108.292	Herato1108	6697118	6725180	-
evm.TU.Herato1108.293	Herato1108	6732425	6782768	+
evm.TU.Herato1108.294	Herato1108	6744622	6747291	+
evm.TU.Herato1108.295	Herato1108	6790513	6791314	+
evm.TU.Herato1108.296	Herato1108	6792358	6796182	-
evm.TU.Herato1108.297	Herato1108	6803351	6810948	+
evm.TU.Herato1108.298	Herato1108	6813542	6823086	-
evm.TU.Herato1108.299	Herato1108	6823536	6825051	+
evm.TU.Herato1108.300	Herato1108	6828475	6833987	-
evm.TU.Herato1108.301	Herato1108	6836344	6837098	+
evm.TU.Herato1108.302	Herato1108	6839412	6847820	-
evm.TU.Herato1108.303	Herato1108	6848338	6855837	-
evm.TU.Herato1108.304	Herato1108	6919652	6921388	+
evm.TU.Herato1108.305	Herato1108	6930161	6935678	-
evm.TU.Herato1108.306	Herato1108	6949224	6956876	-
evm.TU.Herato1108.307	Herato1108	6961803	6969664	-
evm.TU.Herato1108.308	Herato1108	6973225	6979075	+
evm.TU.Herato1108.309	Herato1108	6983632	6998666	+
evm.TU.Herato1108.310	Herato1108	6997146	7006864	-
evm.TU.Herato1108.311	Herato1108	7009445	7019002	+
evm.TU.Herato1108.312_novel_gene_132	Herato1108	7030175	7034189	+
evm.TU.Herato1108.313	Herato1108	7036257	7041289	-
evm.TU.Herato1108.314	Herato1108	7041619	7046432	+
evm.TU.Herato1108.315	Herato1108	7050693	7062176	+
evm.TU.Herato1108.316	Herato1108	7085905	7114104	+
evm.TU.Herato1108.317	Herato1108	7119675	7144081	-
evm.TU.Herato1108.318	Herato1108	7173156	7178577	+
evm.TU.Herato1108.319	Herato1108	7180022	7183785	-
evm.TU.Herato1108.320	Herato1108	7187189	7195215	+
evm.TU.Herato1108.321	Herato1108	7199099	7205592	-
evm.TU.Herato1108.322	Herato1108	7210083	7213768	+
evm.TU.Herato1108.323	Herato1108	7213807	7216349	-
evm.TU.Herato1108.324	Herato1108	7221773	7222425	-
evm.TU.Herato1108.325	Herato1108	7223034	7223642	+
evm.TU.Herato1108.326	Herato1108	7230118	7259227	-
novel_gene_133	Herato1108	7257982	7258756	+
evm.TU.Herato1108.327	Herato1108	7261089	7282693	+
evm.TU.Herato1108.328_evm.TU.Herato1108.329	Herato1108	7283090	7291341	-
evm.TU.Herato1108.330	Herato1108	7291547	7292969	+
evm.TU.Herato1108.331	Herato1108	7293789	7301789	+
evm.TU.Herato1108.332	Herato1108	7307439	7319471	-
evm.TU.Herato1108.333	Herato1108	7321136	7368420	+
evm.TU.Herato1108.334	Herato1108	7335545	7335849	+
evm.TU.Herato1108.335	Herato1108	7371768	7377504	-
evm.TU.Herato1108.336	Herato1108	7382652	7385274	-
evm.TU.Herato1108.337	Herato1108	7387694	7392144	+
evm.TU.Herato1108.338	Herato1108	7395557	7404421	-
evm.TU.Herato1108.339	Herato1108	7417367	7420345	-
evm.TU.Herato1108.340	Herato1108	7443309	7448637	-
evm.TU.Herato1108.341	Herato1108	7612493	7676015	-
evm.TU.Herato1108.342	Herato1108	7839888	7842011	-
evm.TU.Herato1108.343	Herato1108	7843758	7855565	-
evm.TU.Herato1108.344	Herato1108	7866099	7892794	-
evm.TU.Herato1108.345	Herato1108	7900632	7907521	+
evm.TU.Herato1108.346	Herato1108	7912470	7942127	-
evm.TU.Herato1108.347	Herato1108	7946597	7947223	-
evm.TU.Herato1108.348	Herato1108	7947427	7957510	+
evm.TU.Herato1108.349	Herato1108	7958336	7960669	-
evm.TU.Herato1108.350	Herato1108	7964280	7967929	+
evm.TU.Herato1108.351	Herato1108	7968520	7974883	-
evm.TU.Herato1108.352	Herato1108	7975197	7977031	+
evm.TU.Herato1108.353	Herato1108	7978018	7978896	+
evm.TU.Herato1108.354	Herato1108	7983388	7988574	+
evm.TU.Herato1108.355	Herato1108	7995051	8003123	-
evm.TU.Herato1108.356	Herato1108	8031310	8061163	+
evm.TU.Herato1108.357	Herato1108	8061540	8063330	-
evm.TU.Herato1108.358	Herato1108	8105109	8119514	+
evm.TU.Herato1108.359	Herato1108	8122397	8311244	+
evm.TU.Herato1108.360	Herato1108	8283445	8293210	+
evm.TU.Herato1108.361	Herato1108	8316125	8317564	-
evm.TU.Herato1108.362	Herato1108	8361303	8361770	-
evm.TU.Herato1108.363	Herato1108	8381274	8384541	+
evm.TU.Herato1108.364	Herato1108	8387629	8389097	+
evm.TU.Herato1108.365	Herato1108	8407100	8494260	+
evm.TU.Herato1108.366	Herato1108	8518046	8523082	-
evm.TU.Herato1108.367	Herato1108	8557776	8579625	+
evm.TU.Herato1108.368	Herato1108	8607534	8628317	+
evm.TU.Herato1108.369	Herato1108	8619071	8668811	-
evm.TU.Herato1108.370	Herato1108	8664038	8664754	-
evm.TU.Herato1108.371	Herato1108	8671407	8672123	-
evm.TU.Herato1108.372	Herato1108	8677520	8687477	+
evm.TU.Herato1108.373	Herato1108	8691653	8706649	-
evm.TU.Herato1108.374	Herato1108	8712767	8715170	+
novel_gene_134	Herato1108	8713526	8714123	+
evm.TU.Herato1108.375	Herato1108	8715374	8716512	-
evm.TU.Herato1108.376	Herato1108	8721424	8722391	+
evm.TU.Herato1108.377	Herato1108	8722501	8727419	-
evm.TU.Herato1108.378	Herato1108	8729078	8731833	+
evm.TU.Herato1108.379	Herato1108	8737687	8740153	-
evm.TU.Herato1108.380	Herato1108	8740424	8742224	+
evm.TU.Herato1108.381	Herato1108	8742776	8751780	-
evm.TU.Herato1108.382	Herato1108	8768811	8774381	-
evm.TU.Herato1108.383	Herato1108	8795406	8800533	-
evm.TU.Herato1108.384	Herato1108	8923316	8986146	-
evm.TU.Herato1108.385	Herato1108	8997193	9051475	-
evm.TU.Herato1108.386	Herato1108	9028740	9037482	-
evm.TU.Herato1108.387	Herato1108	9051808	9064965	+
evm.TU.Herato1108.388	Herato1108	9065561	9077814	+
evm.TU.Herato1108.389	Herato1108	9078626	9080451	+
evm.TU.Herato1108.390	Herato1108	9080468	9087595	-
evm.TU.Herato1108.391	Herato1108	9091615	9094748	-
evm.TU.Herato1108.392	Herato1108	9098533	9100686	-
evm.TU.Herato1108.393	Herato1108	9100989	9112337	-
evm.TU.Herato1108.394	Herato1108	9117431	9138624	-
evm.TU.Herato1108.395	Herato1108	9145300	9217113	-
evm.TU.Herato1108.396	Herato1108	9255214	9255513	+
evm.TU.Herato1108.397	Herato1108	9255730	9256173	+
evm.TU.Herato1108.398	Herato1108	9257811	9258785	+
evm.TU.Herato1108.399	Herato1108	9259987	9266435	+
evm.TU.Herato1108.400	Herato1108	9280609	9310327	+
evm.TU.Herato1108.401	Herato1108	9317118	9363536	+
evm.TU.Herato1108.402	Herato1108	9363765	9373702	+
evm.TU.Herato1108.403	Herato1108	9370943	9371370	-
evm.TU.Herato1108.404	Herato1108	9399832	9406089	-
evm.TU.Herato1108.405	Herato1108	9407506	9410050	+
evm.TU.Herato1108.406	Herato1108	9433013	9438675	+
evm.TU.Herato1108.407	Herato1108	9444923	9449195	-
evm.TU.Herato1108.408	Herato1108	9449957	9461923	+
evm.TU.Herato1108.409	Herato1108	9462451	9476942	-
evm.TU.Herato1108.410	Herato1108	9477427	9477867	+
evm.TU.Herato1108.411	Herato1108	9478726	9480882	+
